variant,pid,seed,prompt,subset,n_frames,flow_total,flow_global,flow_residual,residual_frac,flow_total_p95,residual_autocorr,zoom_abs,dynamic_degree_score,dynamic_degree,subject_consistency,background_consistency,temporal_flicker,warp_error,sharpness,colorfulness,clip_t,vqascore,vqa_yes,vqa_min_q,warp_error_adj
S-cf,P18,2,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,3.0574008382856848,0.6631826155818998,2.9456443153321743,0.9634468974427731,5.377975368499754,0.07964503681418879,0.0017025041523083928,23.334347820281984,1.0,0.9697274565696716,0.977181613445282,0.9278205633163452,0.054872233397327365,945.5957464456633,54.93165588378906,0.2669420838356018,0.7354270219802856,0.7510050932566324,0.7138639092445374,1.1886361891778003
S-cf,P27,0,five yellow rubber ducks floating down a small stream,count,81,1.4525295030325651,1.1091282304842025,0.6228494567796587,0.42880301341643823,4.775885367393493,0.5946978617092697,0.0007837760971142416,8.71760469675064,0.0,0.987362802028656,0.9919527173042297,0.9536098837852478,0.02294432253111154,1004.6894107705842,80.62918090820312,0.2782961428165436,0.7603528499603271,0.5970773696899414,0.5640702843666077,0.6117870703463915
S-cf,P06,2,A person is reading book,general,81,0.7268048451282084,0.1637977841310203,0.6451146713458001,0.8876024810064674,1.5109358191490165,0.3462921719580449,0.00028780814966467005,14.437821555137635,1.0,0.9680550694465637,0.9952618479728699,0.9839145541191101,0.010563007544260473,857.6419220052127,30.151752471923828,0.22915500402450562,0.7857891917228699,0.709710955619812,0.709710955619812,0.041761682246449716
S-cf,P10,3,an airplane taking off,general,81,0.6527781725861133,0.3241187349194661,0.509467098582536,0.7804585684990251,1.8346368372440336,0.7189965805023931,0.000549421188316046,4.933741438388824,0.0,0.9882680177688599,0.980797290802002,0.9840019941329956,0.007524910109350458,608.0285601796974,62.65708923339844,0.18174231052398682,0.6235758066177368,0.6623042821884155,0.618100643157959,-0.27165864167475373
S-cf,P03,0,a boat sailing smoothly on a calm lake,general,81,1.987184340134263,1.5833207060582937,1.1382379728369414,0.5727890347460177,3.916175782680511,0.0810069739231898,0.00825536726115388,6.267542290687561,0.0,0.9854529500007629,0.9856336712837219,0.9782923460006714,0.009484810434514657,618.642812172654,73.09445190429688,0.27595895528793335,0.6465054154396057,0.7351525723934174,0.7245699167251587,-0.3871180640154277
S-cf,P18,3,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,1.7252382036298513,0.4243253449909389,1.452851027995348,0.8421157048475326,2.674802565574646,0.7431186025338157,0.0008592116399995575,20.347810554504395,1.0,0.9660793542861938,0.9784694910049438,0.9585217833518982,0.03159566402900964,932.6678744910612,42.320743560791016,0.2762715518474579,0.7454071640968323,0.7679177125295004,0.6977115273475647,0.8699271833970923
S-cf,P16,1,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,11.074698513746261,9.12476290166378,4.16883660107851,0.37642886797100195,19.327650451660155,0.17673031611846907,0.014069597277557477,23.27246582508087,1.0,0.884750485420227,0.9737311601638794,0.9393712282180786,0.029177091212477534,614.1875084369874,51.476661682128906,0.20768901705741882,0.5622671842575073,0.5918841560681661,0.27827972173690796,-0.08216819740246795
S-cf,P01,1,a person drinking coffee in a cafe,general,81,1.9840778108686208,0.32258328557945787,1.7897800572216511,0.9020710505134085,4.009594917297363,0.442027627318529,0.00040593359681224684,14.401405680179597,1.0,0.9179553389549255,0.9672002792358398,0.9753188490867615,0.011480971274431795,215.11951221535094,64.40459442138672,0.22620789706707,0.5440362095832825,0.5783474445343018,0.5453592538833618,-0.1955271710818156
S-cf,P21,1,three children chasing each other around a fountain in a city square,multi,81,4.021474574506283,3.2523019716143606,1.6184542000293731,0.4024528236076806,6.368572878837585,-0.24983046057120564,0.001958202102287032,13.126121664047242,1.0,0.9524246454238892,0.9625033736228943,0.9440571665763855,0.019602185348048806,596.617486651918,70.76750183105469,0.31730082631111145,0.7097193598747253,0.7302116552988688,0.6371737122535706,0.03435443963799223
S-cf,P12,3,a motorcycle turning a corner,general,81,1.434201993793249,0.9396737646777182,0.93355428930372,0.6509220057020036,3.3806357383728023,0.3729683991267102,0.00045315633565223834,5.327435314655304,0.0,0.9675136804580688,0.981406033039093,0.9711175560951233,0.00904831659863703,830.8945324588732,51.951053619384766,0.20747442543506622,0.633010745048523,0.6525963842868805,0.5725308060646057,-0.31424138297040827
S-cf,P28,0,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.2599893786944449,0.049524346645921466,0.23655604952946305,0.909864629288751,0.6474158585071563,0.7461591682955151,8.477942122908644e-05,4.638403302431106,0.0,0.9832354784011841,0.9884819984436035,0.9921038746833801,0.0052369778422871605,581.5530110065805,56.418033599853516,0.311132550239563,0.7214367985725403,0.5451225638389587,0.47537368535995483,-0.47503063156371006
S-cf,P12,0,a motorcycle turning a corner,general,81,3.0889002591371537,1.804821715131402,2.1827204801142215,0.7066332967613013,5.1935618877410885,-0.24513289012211004,0.0035712765245989432,21.183098435401917,1.0,0.9565901160240173,0.9852434396743774,0.971513032913208,0.011152608878910541,683.9432723848937,42.967533111572266,0.21149633824825287,0.6979732513427734,0.7752867043018341,0.7374183535575867,-0.40915906106160005
S-cf,P17,3,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,21.87714888751507,17.913502275943756,12.524135985970497,0.5724756675510925,51.99327430725098,0.3305261427889208,0.046129248844226825,62.33546600341797,1.0,0.9369267821311951,0.9345966577529907,0.9387027025222778,0.03029596647247672,576.387862412869,79.28178405761719,0.23509342968463898,0.8177647590637207,0.7549570401509603,0.695410430431366,-0.4190802387170245
S-cf,P09,2,a cow chewing cud while resting in a tranquil barn,general,81,0.7834183625411242,0.1547174352221191,0.6811709075933322,0.8694843913276082,1.8449879229068755,0.5846360850996963,0.00018007371648991465,9.957988905906678,0.0,0.9668798446655273,0.9884355664253235,0.9795473217964172,0.00944359800487291,416.6746870481481,91.31474304199219,0.208433598279953,0.39022940397262573,0.5391809195280075,0.3531893193721771,-0.0891555949834375
S-cf,P02,0,a bird soaring gracefully in the sky,general,81,5.164160307496786,4.38187127225101,1.993387458473444,0.38600410401194357,12.106055164337157,0.1354359455400959,0.0026182299735410196,17.795046663284303,1.0,0.8026270270347595,0.8737233281135559,0.98880535364151,0.006841395967057906,52.798018970980365,37.93186950683594,0.24431025981903076,0.6703442931175232,0.7702098488807678,0.7702098488807678,-1.1383693813449178
S-cf,P23,0,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.9105071600526571,0.2905950229614973,0.8238717552274466,0.9048482939239115,1.4139124035835267,-0.21202237880739352,0.00015595747989323173,6.198379373550415,0.0,0.9828628897666931,0.9942802786827087,0.9786680936813354,0.008830131328431889,1250.5137669801964,27.345964431762695,0.30039817094802856,0.5029969811439514,0.6329012910525004,0.528586208820343,-0.19666152450395114
S-cf,P15,2,"a cheetah sprinting at full speed across the savanna, dust flying behind it",fast,81,17.241036558151244,14.315535074472427,9.991148221492768,0.5794980834415697,32.651872062683104,0.08062673994607855,0.021932491147890688,32.39417324066162,1.0,0.9635339975357056,0.9794873595237732,0.9166281819343567,0.04103083936497569,1119.3373612322976,64.35952758789062,0.27309101819992065,0.766054093837738,0.7716977397600809,0.7631407380104065,0.016954386397942223
S-cf,P25,2,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,1.8891051061451436,1.2526347540318965,1.2494879826903342,0.6614175766124668,3.0534017801284787,0.9468067272725356,0.005538719296600903,9.716143560409545,0.0,0.9199824333190918,0.9333616495132446,0.9514934420585632,0.02378250383771956,1351.1535291551857,105.88928985595703,0.3031407594680786,0.671105682849884,0.7103349169095358,0.6717280149459839,0.5516441698362988
S-cf,P12,1,a motorcycle turning a corner,general,81,8.540713423490525,6.963612738251686,6.026632267236709,0.7056356141192309,15.939113855361937,-0.22496580844047467,0.019609931291779504,35.65601949691772,1.0,0.9680350422859192,0.9768543243408203,0.9455522298812866,0.026214641833212225,1044.3496199594529,45.13615798950195,0.19391021132469177,0.7352526783943176,0.8080669343471527,0.779098629951477,-0.05117474036475578
S-cf,P29,0,a full glass of water tipping over on a table and spilling across the surface,physics,81,1.5667460896074772,0.49891040031798184,1.4403417300432921,0.9193198695547896,2.7903012394905087,0.2876495275141509,0.0009883725800136744,12.047067081928253,1.0,0.9187801480293274,0.9553928375244141,0.9608900547027588,0.02324720154283568,621.0559289403324,38.1441535949707,0.2481054663658142,0.5477895736694336,0.6046936710675558,0.39643430709838867,0.5982214488642681
S-cf,P17,2,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,26.159931272268295,17.520592936873435,18.126070919632912,0.6928944131421951,48.254913520812984,0.24954725407195422,0.05755018812487833,89.48570384979249,1.0,0.8764097094535828,0.91693514585495,0.9329174160957336,0.02927768527297303,370.3781445774671,92.662841796875,0.20833337306976318,0.8311443328857422,0.8055640459060669,0.7449121475219727,-0.5538474770801818
S-cf,P28,2,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.635923279169947,0.05644416618160904,0.6169255312765017,0.9701241979339997,1.1585314929485317,0.8016366372300272,0.00015657444816952193,8.024145817756652,0.0,0.959476888179779,0.988062858581543,0.9864315986633301,0.008788814366562292,565.781038670067,35.93386459350586,0.3088586926460266,0.6915347576141357,0.5117252667744955,0.4285247325897217,-0.11040898176347635
S-cf,P14,1,A tranquil tableau of a bunch of grapes,general,81,1.1613196690566838,0.37542795336339624,1.0428117894334719,0.8979533536422165,3.5206693291664104,0.5707243226870118,0.0007895837089108681,14.63923876285553,1.0,0.9414443969726562,0.9906906485557556,0.9775195121765137,0.016629191154788715,355.1195989465969,117.35324096679688,0.2646164298057556,0.8056268692016602,0.7973870038986206,0.7973870038986206,0.3639779683137814
S-cf,P14,0,A tranquil tableau of a bunch of grapes,general,81,1.5279889619210736,0.92525215728092,1.0398576384643092,0.680539574459601,0.7804534614086143,0.4908570871267303,0.0029074210011344804,9.103563910722732,0.0,0.9412652850151062,0.9913604855537415,0.9891685247421265,0.007892724395787809,213.05466402099904,112.75072479248047,0.2611424922943115,0.774532675743103,0.7884455919265747,0.7884455919265747,-0.47302063134963124
S-cf,P21,2,three children chasing each other around a fountain in a city square,multi,81,1.5404678218066692,0.7636433990672231,1.1158475693315268,0.7243558282619804,3.3146254420280457,-0.29459353779050707,0.0006274357712754864,8.922204899787904,0.0,0.9524714350700378,0.9796754717826843,0.9692772626876831,0.016860435239505023,399.2300814137421,94.39010620117188,0.3086216151714325,0.7333544492721558,0.7549590865770975,0.6762067675590515,0.2830542818720643
S-cf,P06,3,A person is reading book,general,81,0.25976540888659655,0.13870270194020123,0.17161552554462106,0.6606532625992511,0.5661362826824188,0.7933821609094399,0.00015551727747151745,2.7801220044493675,0.0,0.9929192662239075,0.9917393922805786,0.9929824471473694,0.004877004862646572,357.6643531701244,36.668094635009766,0.24253541231155396,0.6548354625701904,0.6283903121948242,0.6283903121948242,-0.5461256568824346
S-cf,P18,1,a flock of hundreds of starlings swirling in a murmuration at dusk,fast,81,3.548346331715584,1.5109114374965429,3.1111662805080416,0.8767930503026121,7.754091429710385,0.17101566782449815,0.0031176304099062692,25.741221499443053,1.0,0.962746262550354,0.9810270667076111,0.9163900017738342,0.06251643477007747,1114.7052348944644,53.202693939208984,0.278758704662323,0.7352415919303894,0.7479196190834045,0.7026221752166748,1.2521095116851266
S-cf,P14,3,A tranquil tableau of a bunch of grapes,general,81,0.47146839250344785,0.033814884116873146,0.4559671721886843,0.9671193495033718,1.2962666690349578,0.6714013538004858,0.00014780599884716138,10.176174104213715,0.0,0.989528477191925,0.9969342350959778,0.993476390838623,0.004296288706245832,291.5593019486313,86.71221160888672,0.26428431272506714,0.7598870396614075,0.7465227842330933,0.7465227842330933,-0.7639216645981843
S-cf,P05,1,A person is playing guitar,general,81,1.7693480033427478,0.9632823714986444,1.3028642982244492,0.7363523509285105,3.3610802888870235,0.02216111536661932,0.0014605886861772887,10.997570061683655,0.0,0.987185001373291,0.9918498992919922,0.9639906883239746,0.014646062802057713,612.0291587584691,98.7348403930664,0.24544820189476013,0.6255295276641846,0.6317145824432373,0.6317145824432373,0.09170478929204862
S-cf,P19,1,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,2.2607273153960703,1.3299661963246763,1.3764179609715939,0.6088382896776569,3.55448602437973,-0.6321627782611855,0.001578454227092152,12.382334804534912,1.0,0.9671236276626587,0.967019259929657,0.9459660649299622,0.02232082955306396,471.3394425563846,78.0186767578125,0.2992003858089447,0.7069995403289795,0.6189120411872864,0.5955919027328491,0.41729536521406363
S-cf,P27,3,five yellow rubber ducks floating down a small stream,count,81,1.760184125509113,1.2804278906201945,0.9338169423863292,0.5305220052443254,4.269973731040954,0.30855346921108484,0.0022605162085710616,5.689225322008133,0.0,0.9761244654655457,0.982330322265625,0.9588214755058289,0.014625206409255043,773.4587395193662,81.1610336303711,0.27327394485473633,0.7203760147094727,0.5888355771700541,0.5550628900527954,0.09222253003249214
S-cf,P29,1,a full glass of water tipping over on a table and spilling across the surface,physics,81,1.0555765697732569,0.24388140998780727,0.9894296010024846,0.9373348101883398,1.7628521084785456,-0.17527034405418562,0.0009324067504167033,7.9244279026985165,0.0,0.8708441853523254,0.9512246251106262,0.971140444278717,0.014634043601108714,332.5309905938821,69.1781997680664,0.2560366988182068,0.4799903929233551,0.6249764462312063,0.47203049063682556,0.2655780310218834
S-cf,P13,2,a bear climbing a tree,general,81,2.1967914294451476,1.6762232938897796,0.9599127891939133,0.43696107849222793,5.140944314002991,0.9155231249053801,0.0018664845502598837,6.779531717300415,0.0,0.9380506873130798,0.9613251090049744,0.9394238591194153,0.01542779870214872,1922.1978143428776,54.48590087890625,0.256619930267334,0.6028188467025757,0.6684354543685913,0.6635003089904785,0.05957265421159441
S-cf,P04,0,a dog running happily,general,81,3.8062653854489326,3.3737613171339036,2.05648173391819,0.5402884416550464,6.663123679161072,-0.0732233008319827,0.006663580164604355,13.783254861831665,1.0,0.9645647406578064,0.9836007356643677,0.9382686614990234,0.020411769801285118,193.21446945910589,74.40691375732422,0.2527836263179779,0.5875929594039917,0.7268561124801636,0.688590407371521,0.10049670490652218
S-cf,P07,3,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,0.032204378256574274,0.01855387585819699,0.02332182819955051,0.7241594249801953,0.05250118318945169,-0.09236177869375711,3.102239682561958e-05,0.09869155324995518,0.0,0.9986873865127563,0.9987988471984863,0.9935146570205688,0.0041396131186047565,1085.5238740427417,119.92821502685547,0.3034866452217102,0.8315448760986328,0.6875768601894379,0.5442715287208557,-0.5932475111514748
S-cf,P00,3,a horse taking a peaceful walk,general,81,3.5755571242421866,3.0439898653130513,1.4299051659181714,0.39991103940485634,6.650667190551757,0.9140246126522548,0.004282975927696953,8.48358119726181,0.0,0.9828823208808899,0.9904690980911255,0.9571524262428284,0.017065263411495835,391.15345823952674,91.31356048583984,0.23849476873874664,0.5991755127906799,0.7494891285896301,0.6779269576072693,-0.04972836031420247
S-cf,P10,2,an airplane taking off,general,81,2.256548560410738,1.5867367463652045,1.0266108895186334,0.454947193507139,5.772724103927612,0.5990766407891942,0.001464765500577414,9.608878910541534,0.0,0.9899753928184509,0.9725036025047302,0.9808833003044128,0.007496360207733232,534.1809264887629,45.810489654541016,0.20704632997512817,0.6100109219551086,0.6568633317947388,0.6072676181793213,-0.6729671427156534
S-cf,P08,3,"In a still frame, a stop sign",general,81,0.631293794605881,0.05141121591441333,0.616376408119686,0.976368589423411,2.8790625095367424,0.8584447576124447,0.00011855947415142509,8.351707942783833,0.0,0.9678535461425781,0.966571033000946,0.9864267110824585,0.009256862621987239,302.68752116084687,158.08387756347656,0.22787804901599884,0.5432642698287964,0.5523987412452698,0.5523987412452698,-0.05686838421048446
S-cf,P01,3,a person drinking coffee in a cafe,general,81,0.19185724440030755,0.034614680288359526,0.1778998089954257,0.9272461006379381,0.40967599004507066,0.42033070935991745,0.00013193429331295192,3.2434486716985704,0.0,0.9630983471870422,0.9900962710380554,0.9918299317359924,0.005576917313737795,685.2132303684895,52.686153411865234,0.2608281970024109,0.46138548851013184,0.593881368637085,0.5219212770462036,-0.37956838329872955
S-cf,P29,2,a full glass of water tipping over on a table and spilling across the surface,physics,81,2.228438303992152,0.38974665326531976,2.1479206304997205,0.9638676838322741,7.339010858535766,0.7934474213137652,0.0011651028658661744,18.719999146461486,1.0,0.8585981726646423,0.9508872032165527,0.9633431434631348,0.02387238580849953,570.67263777972,48.90907287597656,0.240453839302063,0.5403250455856323,0.6076074639956156,0.40003615617752075,0.4903273840635589
S-cf,P11,1,A person is sweeping floor,general,81,3.8655112884938716,0.15649365056306125,3.845221483707428,0.994750810947661,11.2141553401947,0.8192914041071779,0.00042178052165127157,43.52904834747314,1.0,0.923988938331604,0.9597469568252563,0.9514831900596619,0.028436280094319956,173.67051170712034,63.897682189941406,0.22518157958984375,0.7380030751228333,0.669865220785141,0.5175381898880005,0.42485626127417886
S-cf,P17,1,"a red race car drifting around a tight corner on a wet track, tires smoking",fast,81,42.88948998451233,39.727008366584776,15.23543440103531,0.35522534894473157,73.92978057861328,0.23170611579635741,0.03700654265703633,92.82725715637207,1.0,0.8878839612007141,0.9408249258995056,0.9345473647117615,0.033913855464197694,482.7654380777377,57.75028991699219,0.23679068684577942,0.8485422134399414,0.8357593218485514,0.7680679559707642,-0.6881484859157867
S-cf,P04,1,a dog running happily,general,81,7.10643855035305,6.700836402177811,2.686227947473526,0.3779991271916291,10.886282920837402,-0.5219440432463216,0.009991381783038378,16.03716218471527,1.0,0.96145099401474,0.9773001074790955,0.9479577541351318,0.020618500572163613,223.5756980499986,75.1981201171875,0.2654247283935547,0.6126092672348022,0.7382087409496307,0.700089693069458,-0.19581030806382138
S-cf,P26,3,exactly four red apples rolling across a wooden table,count,81,0.9789440028369427,0.043977779720444234,0.9658145070774481,0.9865870955759077,2.431239128112793,0.6333222381153366,0.00011961142457721508,11.469228935241699,1.0,0.9822850227355957,0.9904751777648926,0.985973596572876,0.007088687314535491,79.35888908362404,81.78407287597656,0.24390780925750732,0.3917788863182068,0.5737001101175944,0.5343056917190552,-0.4369314430703435
S-cf,P23,1,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.6907002246007323,0.49669583244249227,0.384628143068403,0.5568661663959574,1.8881186425685883,0.4151332874020053,0.0009236267780124763,2.0643714010715484,0.0,0.9667128920555115,0.9908410906791687,0.982547402381897,0.009307375916978344,1096.5409687159206,30.840656280517578,0.2946213483810425,0.5192548036575317,0.6375633478164673,0.5556995868682861,-0.07239182391250143
S-cf,P07,0,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,1.4108457542955875,1.2744978554546833,1.0481285221874714,0.7429074199563118,1.6723747611045838,0.13131502310786855,0.0012039879697113066,7.558186829090118,0.0,0.9811224341392517,0.9946413040161133,0.971358597278595,0.009797668264945969,504.57780949866185,106.65727233886719,0.3143467307090759,0.7765603065490723,0.6795527338981628,0.616222620010376,-0.2290332152689052
S-cf,P21,0,three children chasing each other around a fountain in a city square,multi,81,3.410445759445429,2.9897063728421926,1.734275134652853,0.5085184601840442,5.263578009605407,-0.27207860320436666,0.0014765892468858511,12.489923691749572,1.0,0.9407957196235657,0.9564349055290222,0.9473467469215393,0.019808017811737955,723.7102567689107,78.69819641113281,0.30030378699302673,0.6901136636734009,0.7326405247052511,0.6539055109024048,0.12084653398103384
S-cf,P16,0,a surfer riding a large barreling wave and getting wiped out by the whitewater,fast,81,9.088056533038616,5.117319651693106,7.255078125,0.7983090004244555,23.146018505096432,0.5079358200372901,0.012643578397546661,36.36060624122619,1.0,0.8904487490653992,0.9678713083267212,0.948383092880249,0.02034364499268122,281.44594852001205,62.7540168762207,0.23425492644309998,0.5448208451271057,0.6166989405949911,0.32165026664733887,-0.33740893768453395
S-cf,P05,2,A person is playing guitar,general,81,1.8008759256452322,0.9696976830717177,1.461135993152857,0.8113469456716759,4.063496041297912,0.21841895059230101,0.001716023180506454,13.896089005470277,1.0,0.9859898686408997,0.9949185252189636,0.9688161611557007,0.014037182094762101,585.3253695826758,58.7149658203125,0.24905547499656677,0.6592191457748413,0.641167163848877,0.641167163848877,0.0426109115233535
S-cf,P08,0,"In a still frame, a stop sign",general,81,2.58042971114628,1.6443185033276677,1.9446188111789524,0.7536024132634481,10.276661348342893,0.65680979475586,0.003417553968870379,21.16962124109268,1.0,0.8449913263320923,0.8381136059761047,0.9571211338043213,0.028823366762662773,449.8396289531867,94.67731475830078,0.1814708113670349,0.5907179713249207,0.5602616667747498,0.5602616667747498,0.618130733763893
S-cf,P02,1,a bird soaring gracefully in the sky,general,81,0.9193296164274216,0.395760185085237,0.6591279532760381,0.7169650847020108,1.6481592416763304,0.4109151331707402,0.0006898244661215358,12.51715681552887,1.0,0.9484130144119263,0.9721582531929016,0.9817689061164856,0.011627279792446644,159.93778869117062,40.4510612487793,0.23988793790340424,0.8112030029296875,0.8783260583877563,0.8783260583877563,0.07579503291787226
S-cf,P22,3,a basketball player dribbling past two defenders and dunking the ball,multi,81,2.562480411492288,1.6476447320659644,1.5908758666366338,0.6208341100551322,6.408414983749389,0.9250906033395678,0.002331013246077873,12.458962082862854,1.0,0.9522753953933716,0.9505327343940735,0.9482551217079163,0.022332843823824076,1365.6341283120835,61.61203384399414,0.21261480450630188,0.6728323101997375,0.6446996728579203,0.630782425403595,0.3659584968017846
S-cf,P20,0,a chef tossing vegetables in a flaming wok while a second cook plates dishes beside him,multi,81,1.7547265212982892,0.30829183920286596,1.7172270812094212,0.9786289098257706,3.4834539175033568,0.31848277902915556,0.0009632618122509484,16.981539154052733,1.0,0.9650360345840454,0.9840337634086609,0.9550917744636536,0.026117445644922556,517.2981518341142,70.6082992553711,0.28852421045303345,0.7779662609100342,0.741863469282786,0.6495214104652405,0.6732094903759793
S-sf,P23,2,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.2566370775923133,0.2177452347241342,0.09431638335809112,0.3675073638445772,0.3767606645822525,0.4824884832052941,0.0004540302331406565,0.49195633754134177,0.0,0.974679172039032,0.9914636611938477,0.9890868067741394,0.007031764398561791,1052.2451985675984,52.12602615356445,0.29440557956695557,0.5729891061782837,0.6779649257659912,0.6090457439422607,-0.1788248126386236
S-sf,P07,1,A tranquil tableau of a picturesque barn was painted a warm shade of red and nestled in a picturesque meadow,general,81,0.8294987931847573,0.6004038762301207,0.5629480364033952,0.6786596464865036,1.4409763634204864,0.7847103205690368,0.0011394772128824116,4.742403531074524,0.0,0.9944228529930115,0.9955774545669556,0.9821829795837402,0.008642708166735246,955.3118712895978,91.23663330078125,0.29424867033958435,0.7895640134811401,0.6937482357025146,0.5995004177093506,-0.1927186498296134
S-sf,P21,3,three children chasing each other around a fountain in a city square,multi,81,0.5609150191769003,0.06077377919573337,0.5324947715736925,0.9493306544446461,1.2815000236034393,0.8892262861875521,0.000135510173208786,8.106254947185516,0.0,0.959682285785675,0.9733999371528625,0.9758723378181458,0.016348473820835353,1033.9130902753209,40.48979187011719,0.29736626148223877,0.6711790561676025,0.7161773641904196,0.6342207789421082,0.5377024275535636
S-sf,P24,2,a panda playing a violin on a stage under spotlights,rare,81,0.9110652204602957,0.18900496629066765,0.8800379041582346,0.9659428528846292,1.4644367277622221,0.6004204529047809,0.00040273487941249185,8.863479316234589,0.0,0.9849929809570312,0.9957337379455566,0.9732946157455444,0.012994105753023177,479.0348580013876,54.29755783081055,0.31617021560668945,0.5939809679985046,0.6503143906593323,0.5580519437789917,0.18945697292137975
S-sf,P05,3,A person is playing guitar,general,81,1.1539907168596983,0.47838365021161733,0.9306918833404779,0.8064978888003846,1.9410981178283688,0.14852441402120073,0.000894646190477033,9.033780813217163,0.0,0.9945120215415955,0.9943462610244751,0.9779043793678284,0.012262614094652236,474.9070668524796,61.87226486206055,0.22666805982589722,0.7242934703826904,0.6266435384750366,0.6266435384750366,0.06138571860395814
S-sf,P29,3,a full glass of water tipping over on a table and spilling across the surface,physics,81,0.6539991430938243,0.25627016988582907,0.5707740986719727,0.872743079186281,1.1433365762233734,0.7623550660885096,0.0009077793949472835,6.438890290260315,0.0,0.9402033090591431,0.9688100814819336,0.9778480529785156,0.014619832520838826,737.4745121856952,25.613325119018555,0.2600048780441284,0.5111981630325317,0.6419925689697266,0.5211509466171265,0.3920041827959784
S-sf,P24,0,a panda playing a violin on a stage under spotlights,rare,81,1.3244255308061839,0.680335846543312,0.945469563268125,0.7138709028220794,2.4520510554313657,0.8414939512730543,0.0008932163422286976,11.249665653705597,0.0,0.9781498312950134,0.9922592043876648,0.9764267206192017,0.011139302141964435,463.2025448935271,55.6764030456543,0.3156735897064209,0.6410837173461914,0.6695943276087443,0.5920155048370361,-0.07931447405880476
S-sf,P08,2,"In a still frame, a stop sign",general,81,0.26554391444660724,0.22987853214144707,0.07824105550535024,0.29464339646045856,0.6726273506879806,0.7102427113935125,0.00028134736078300193,0.5075945153832435,0.0,0.994942307472229,0.9802317023277283,0.9895538687705994,0.00623518256470561,899.9474014530099,101.32184600830078,0.16027849912643433,0.6582721471786499,0.5914192199707031,0.5914192199707031,-0.30317606120874885
S-sf,P25,0,a giraffe wearing sunglasses roller-skating down a boardwalk,rare,81,4.615081492066383,2.705514526646584,3.6707613691687584,0.7953836958448799,9.16237506866455,0.6293965558415584,0.014814712346742453,26.92714672088623,1.0,0.906387984752655,0.9745228886604309,0.9493293762207031,0.02632197275524959,673.9077631554959,68.12158966064453,0.32000240683555603,0.7314541935920715,0.7577817837397257,0.689867377281189,0.26361658378026487
S-sf,P23,3,"an astronaut riding a horse on the moon, with the Earth visible in the sky",rare,81,0.3367038516327739,0.14833013204624876,0.28188204653561116,0.8371784521924411,0.4773024961352348,0.6031912675377018,0.0007288714009973773,2.0548358500003814,0.0,0.9733125567436218,0.9932279586791992,0.9878795146942139,0.007740512653253972,849.4283189874328,42.808204650878906,0.30497199296951294,0.4356772005558014,0.6025489270687103,0.49720504879951477,-0.11901035216228095
S-sf,P06,1,A person is reading book,general,81,0.8253929283469915,0.37750819106586275,0.637301262281835,0.7721177008875655,1.9468815505504604,0.44288429900088805,0.0011526817615504115,10.624192893505096,0.0,0.9527916312217712,0.9929208159446716,0.9831839799880981,0.010068882681662217,279.4050525059346,50.03628158569336,0.2151258885860443,0.7827037572860718,0.731148362159729,0.731148362159729,-0.03868440435044551
S-sf,P28,3,"two cats sitting side by side on a windowsill, one black and one white, watching birds outside",count,81,0.38634706987068057,0.0966493661981076,0.33355568246915934,0.8633553742893241,0.7541264921426771,0.5904042742338772,0.00020643402779114696,8.505345141887664,0.0,0.9842213988304138,0.9911991357803345,0.9870344996452332,0.010778684428078122,564.9097869141646,45.6015510559082,0.31152963638305664,0.7114306688308716,0.5289569695790609,0.4520745277404785,0.1906829355049089
S-sf,P11,2,A person is sweeping floor,general,81,5.855540288984775,0.06914943067822606,5.830637619644404,0.9957469910788231,16.53046360015869,0.38049609938456663,0.0001573510760181307,77.52814407348633,1.0,0.9276466369628906,0.9530048370361328,0.9567634463310242,0.025541745766531676,251.64313504071592,60.36898422241211,0.24869465827941895,0.7554765343666077,0.661440372467041,0.5116287469863892,0.11653917377216372
S-sf,P19,2,two dogs playing tug-of-war with a rope toy in a backyard,multi,81,2.173704667761922,0.57435662294738,1.8588536385446788,0.8551542493140668,4.195887732505798,0.37239159347543827,0.000765308935012854,19.021445178985594,1.0,0.9647440314292908,0.9785708785057068,0.9554041028022766,0.021949422487523407,406.72190967919715,76.52300262451172,0.29481539130210876,0.6914899945259094,0.5528700053691864,0.543075442314148,0.41637141224066543
